Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,2012,Stock market total value traded to GDP (%),GFDD.DM.02,32.6365
India,IND,2011,Stock market total value traded to GDP (%),GFDD.DM.02,46.3885
India,IND,2010,Stock market total value traded to GDP (%),GFDD.DM.02,65.9473
India,IND,2009,Stock market total value traded to GDP (%),GFDD.DM.02,73.4923
India,IND,2008,Stock market total value traded to GDP (%),GFDD.DM.02,81.3252
India,IND,2007,Stock market total value traded to GDP (%),GFDD.DM.02,76.838
India,IND,2006,Stock market total value traded to GDP (%),GFDD.DM.02,58.429
India,IND,2005,Stock market total value traded to GDP (%),GFDD.DM.02,52.5449
India,IND,2004,Stock market total value traded to GDP (%),GFDD.DM.02,47.4212
India,IND,2003,Stock market total value traded to GDP (%),GFDD.DM.02,44.1848
India,IND,2002,Stock market total value traded to GDP (%),GFDD.DM.02,26.6266
India,IND,2001,Stock market total value traded to GDP (%),GFDD.DM.02,17.1706
India,IND,2000,Stock market total value traded to GDP (%),GFDD.DM.02,2.27753
India,IND,1999,Stock market total value traded to GDP (%),GFDD.DM.02,0.690424
India,IND,1998,Stock market total value traded to GDP (%),GFDD.DM.02,1.55367
India,IND,1997,Stock market total value traded to GDP (%),GFDD.DM.02,1.6483
India,IND,1996,Stock market total value traded to GDP (%),GFDD.DM.02,14.1965
India,IND,1995,Stock market total value traded to GDP (%),GFDD.DM.02,6.60811
India,IND,1994,Stock market total value traded to GDP (%),GFDD.DM.02,7.39139
India,IND,1993,Stock market total value traded to GDP (%),GFDD.DM.02,6.84319
India,IND,1992,Stock market total value traded to GDP (%),GFDD.DM.02,7.30489
India,IND,1991,Stock market total value traded to GDP (%),GFDD.DM.02,7.08037
India,IND,1990,Stock market total value traded to GDP (%),GFDD.DM.02,5.76651
India,IND,1989,Stock market total value traded to GDP (%),GFDD.DM.02,4.56781
India,IND,2011,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,4.88603
India,IND,2010,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,5.16767
India,IND,2009,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,3.9639
India,IND,2008,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,3.10855
India,IND,2007,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,2.6068
India,IND,2006,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,1.6534
India,IND,2005,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,0.910038
India,IND,2004,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,0.486852
India,IND,2003,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,0.405744
India,IND,2002,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,0.384076
India,IND,2001,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,0.391747
India,IND,2000,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,0.427669
India,IND,1999,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,0.459336
India,IND,1998,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,0.570306
India,IND,1997,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,0.710064
India,IND,1996,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,1.01121
India,IND,1995,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,1.01857
India,IND,1994,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,0.89037
India,IND,1993,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,1.1666
India,IND,1992,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,1.03912
India,IND,1991,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,0.561669
India,IND,1990,Outstanding domestic private debt securities to GDP (%),GFDD.DM.03,0.273215
India,IND,2017,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,32.5895
India,IND,2016,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,33.4355
India,IND,2015,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,30.1847
India,IND,2014,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,32.3054
India,IND,2013,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,32.5694
India,IND,2012,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,31.5376
India,IND,2011,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,26.8607
India,IND,2010,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,1.62063
India,IND,2009,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,2.0331
India,IND,2008,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,2.42239
India,IND,2007,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,2.61283
India,IND,2006,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,2.32267
India,IND,2005,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,3.1582
India,IND,2004,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,2.39285
India,IND,2003,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,1.2926
India,IND,2002,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,1.41333
India,IND,2001,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,1.09998
India,IND,2000,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,0.881925
India,IND,1999,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,0.968764
India,IND,1998,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,0.824028
India,IND,1997,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,17.2317
India,IND,1996,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,17.4584
India,IND,1995,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,16.9158
India,IND,1994,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,16.9944
India,IND,1993,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,16.0348
India,IND,1992,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,15.0152
India,IND,1991,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,16.8197
India,IND,1990,Outstanding domestic public debt securities to GDP (%),GFDD.DM.04,18.1461
India,IND,2017,Outstanding international private debt securities to GDP (%),GFDD.DM.05,3.78106
India,IND,2017,Outstanding international public debt securities to GDP (%),GFDD.DM.06,0.017789
India,IND,2017,International debt issues to GDP (%),GFDD.DM.07,3.79885
India,IND,2017,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,6.04407
India,IND,2016,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,6.22075
India,IND,2015,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,6.64367
India,IND,2014,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,7.11284
India,IND,2013,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,6.90369
India,IND,2012,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,6.92858
India,IND,2011,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,5.86122
India,IND,2010,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,7.86965
India,IND,2009,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,6.97326
India,IND,2008,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,5.33379
India,IND,2007,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,8.43037
India,IND,2006,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,6.38375
India,IND,2005,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,6.46979
India,IND,2004,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,6.05532
India,IND,2003,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,5.29889
India,IND,2002,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,3.8111
India,IND,2001,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,3.77613
India,IND,2000,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,3.58578
India,IND,1999,Gross portfolio equity liabilities to GDP (%),GFDD.DM.08,3.35846
India,IND,2017,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.088574
India,IND,2016,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.094299
India,IND,2015,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.068398
India,IND,2014,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.048244
India,IND,2013,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.056285
India,IND,2012,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.073101
India,IND,2011,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.069514
India,IND,2010,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.10374
India,IND,2009,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.073728
India,IND,2008,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.038195
India,IND,2007,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.046932
India,IND,2006,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.069215
India,IND,2005,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.090057
India,IND,2004,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.034156
India,IND,2003,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.027745
India,IND,2002,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.070956
India,IND,2001,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.068774
India,IND,2000,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.055597
India,IND,1999,Gross portfolio equity assets to GDP (%),GFDD.DM.09,0.004483
India,IND,2017,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,4.34948
India,IND,2016,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,3.56404
India,IND,2015,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,3.91757
India,IND,2014,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,3.43754
India,IND,2013,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,2.46847
India,IND,2012,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,3.05534
India,IND,2011,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,2.74248
India,IND,2010,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,1.93916
India,IND,2009,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,1.77589
India,IND,2008,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,1.74462
India,IND,2007,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,1.73445
India,IND,2006,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,1.44176
India,IND,2005,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,1.12684
India,IND,2004,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,1.75875
India,IND,2003,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,1.52322
India,IND,2002,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,2.32943
India,IND,2001,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,2.62231
India,IND,2000,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,2.85849
India,IND,1999,Gross portfolio debt liabilities to GDP (%),GFDD.DM.10,1.97977
India,IND,2017,Bank net interest margin (%),GFDD.EI.01,3.01258
India,IND,2016,Bank net interest margin (%),GFDD.EI.01,2.84155
India,IND,2015,Bank net interest margin (%),GFDD.EI.01,2.89992
India,IND,2014,Bank net interest margin (%),GFDD.EI.01,2.85019
India,IND,2013,Bank net interest margin (%),GFDD.EI.01,3.01061
India,IND,2012,Bank net interest margin (%),GFDD.EI.01,3.06815
India,IND,2011,Bank net interest margin (%),GFDD.EI.01,3.34939
India,IND,2010,Bank net interest margin (%),GFDD.EI.01,3.08479
India,IND,2009,Bank net interest margin (%),GFDD.EI.01,2.73093
India,IND,2008,Bank net interest margin (%),GFDD.EI.01,3.14115
India,IND,2007,Bank net interest margin (%),GFDD.EI.01,3.33443
India,IND,2006,Bank net interest margin (%),GFDD.EI.01,3.37657
India,IND,2005,Bank net interest margin (%),GFDD.EI.01,3.52568
India,IND,2004,Bank net interest margin (%),GFDD.EI.01,3.71943
India,IND,2003,Bank net interest margin (%),GFDD.EI.01,3.34201
India,IND,2002,Bank net interest margin (%),GFDD.EI.01,3.04702
India,IND,2001,Bank net interest margin (%),GFDD.EI.01,3.36064
India,IND,2000,Bank net interest margin (%),GFDD.EI.01,3.26656
India,IND,1999,Bank net interest margin (%),GFDD.EI.01,3.39156
India,IND,1998,Bank net interest margin (%),GFDD.EI.01,3.55741
India,IND,1997,Bank net interest margin (%),GFDD.EI.01,3.92807
India,IND,1996,Bank net interest margin (%),GFDD.EI.01,3.95959
India,IND,2017,Bank noninterest income to total income (%),GFDD.EI.03,36.9469
India,IND,2016,Bank noninterest income to total income (%),GFDD.EI.03,34.3401
India,IND,2015,Bank noninterest income to total income (%),GFDD.EI.03,28.9146
India,IND,2014,Bank noninterest income to total income (%),GFDD.EI.03,28.1966
India,IND,2013,Bank noninterest income to total income (%),GFDD.EI.03,27.2331
India,IND,2012,Bank noninterest income to total income (%),GFDD.EI.03,26.6251
India,IND,2011,Bank noninterest income to total income (%),GFDD.EI.03,27.9711
India,IND,2010,Bank noninterest income to total income (%),GFDD.EI.03,34.6134
India,IND,2009,Bank noninterest income to total income (%),GFDD.EI.03,35.6428
India,IND,2008,Bank noninterest income to total income (%),GFDD.EI.03,35.3794
India,IND,2007,Bank noninterest income to total income (%),GFDD.EI.03,30.1307
India,IND,2006,Bank noninterest income to total income (%),GFDD.EI.03,29.5308
India,IND,2005,Bank noninterest income to total income (%),GFDD.EI.03,31.5668
India,IND,2004,Bank noninterest income to total income (%),GFDD.EI.03,39.7833
India,IND,2003,Bank noninterest income to total income (%),GFDD.EI.03,39.2526
India,IND,2002,Bank noninterest income to total income (%),GFDD.EI.03,36.7083
India,IND,2001,Bank noninterest income to total income (%),GFDD.EI.03,32.6694
India,IND,2000,Bank noninterest income to total income (%),GFDD.EI.03,36.1006
India,IND,1999,Bank noninterest income to total income (%),GFDD.EI.03,34.2232
India,IND,1998,Bank noninterest income to total income (%),GFDD.EI.03,34.2787
India,IND,1997,Bank noninterest income to total income (%),GFDD.EI.03,31.4502
India,IND,1996,Bank noninterest income to total income (%),GFDD.EI.03,32.3436
India,IND,2017,Bank overhead costs to total assets (%),GFDD.EI.04,2.16975
India,IND,2016,Bank overhead costs to total assets (%),GFDD.EI.04,1.74699
India,IND,2015,Bank overhead costs to total assets (%),GFDD.EI.04,1.74744
India,IND,2014,Bank overhead costs to total assets (%),GFDD.EI.04,1.72104
India,IND,2013,Bank overhead costs to total assets (%),GFDD.EI.04,1.72949
India,IND,2012,Bank overhead costs to total assets (%),GFDD.EI.04,1.66641
India,IND,2011,Bank overhead costs to total assets (%),GFDD.EI.04,1.88716
India,IND,2010,Bank overhead costs to total assets (%),GFDD.EI.04,1.88626
India,IND,2009,Bank overhead costs to total assets (%),GFDD.EI.04,1.66973
India,IND,2008,Bank overhead costs to total assets (%),GFDD.EI.04,2.04628
India,IND,2007,Bank overhead costs to total assets (%),GFDD.EI.04,2.15418
India,IND,2006,Bank overhead costs to total assets (%),GFDD.EI.04,2.27662
India,IND,2005,Bank overhead costs to total assets (%),GFDD.EI.04,2.29227
India,IND,2004,Bank overhead costs to total assets (%),GFDD.EI.04,2.50257
India,IND,2003,Bank overhead costs to total assets (%),GFDD.EI.04,2.38086
India,IND,2002,Bank overhead costs to total assets (%),GFDD.EI.04,2.30283
India,IND,2001,Bank overhead costs to total assets (%),GFDD.EI.04,2.69283
India,IND,2000,Bank overhead costs to total assets (%),GFDD.EI.04,2.58838
India,IND,1999,Bank overhead costs to total assets (%),GFDD.EI.04,2.7657
India,IND,1998,Bank overhead costs to total assets (%),GFDD.EI.04,2.70975
India,IND,1997,Bank overhead costs to total assets (%),GFDD.EI.04,2.87833
India,IND,1996,Bank overhead costs to total assets (%),GFDD.EI.04,2.98843
India,IND,2017,"Bank return on assets (%, after tax)",GFDD.EI.05,-0.16287
India,IND,2016,"Bank return on assets (%, after tax)",GFDD.EI.05,0.470986
India,IND,2015,"Bank return on assets (%, after tax)",GFDD.EI.05,0.307544
India,IND,2014,"Bank return on assets (%, after tax)",GFDD.EI.05,0.752505
India,IND,2013,"Bank return on assets (%, after tax)",GFDD.EI.05,0.988185
India,IND,2012,"Bank return on assets (%, after tax)",GFDD.EI.05,0.979325
India,IND,2011,"Bank return on assets (%, after tax)",GFDD.EI.05,1.07555
India,IND,2010,"Bank return on assets (%, after tax)",GFDD.EI.05,1.09532
India,IND,2009,"Bank return on assets (%, after tax)",GFDD.EI.05,0.988623
India,IND,2008,"Bank return on assets (%, after tax)",GFDD.EI.05,1.13988
India,IND,2007,"Bank return on assets (%, after tax)",GFDD.EI.05,1.01889
India,IND,2006,"Bank return on assets (%, after tax)",GFDD.EI.05,0.979775
India,IND,2005,"Bank return on assets (%, after tax)",GFDD.EI.05,0.9792
India,IND,2004,"Bank return on assets (%, after tax)",GFDD.EI.05,1.31576
India,IND,2003,"Bank return on assets (%, after tax)",GFDD.EI.05,1.03532
India,IND,2002,"Bank return on assets (%, after tax)",GFDD.EI.05,0.724633
India,IND,2001,"Bank return on assets (%, after tax)",GFDD.EI.05,0.529935
India,IND,2000,"Bank return on assets (%, after tax)",GFDD.EI.05,0.761703
India,IND,1999,"Bank return on assets (%, after tax)",GFDD.EI.05,0.574817
India,IND,1998,"Bank return on assets (%, after tax)",GFDD.EI.05,0.940989
India,IND,1997,"Bank return on assets (%, after tax)",GFDD.EI.05,0.731609
India,IND,1996,"Bank return on assets (%, after tax)",GFDD.EI.05,0.144625
India,IND,2017,"Bank return on equity (%, after tax)",GFDD.EI.06,-2.10529
India,IND,2016,"Bank return on equity (%, after tax)",GFDD.EI.06,6.1741
India,IND,2015,"Bank return on equity (%, after tax)",GFDD.EI.06,4.24136
India,IND,2014,"Bank return on equity (%, after tax)",GFDD.EI.06,10.6112
India,IND,2013,"Bank return on equity (%, after tax)",GFDD.EI.06,13.8849
India,IND,2012,"Bank return on equity (%, after tax)",GFDD.EI.06,13.9781
India,IND,2011,"Bank return on equity (%, after tax)",GFDD.EI.06,15.4055
India,IND,2010,"Bank return on equity (%, after tax)",GFDD.EI.06,15.6828
India,IND,2009,"Bank return on equity (%, after tax)",GFDD.EI.06,14.1166
India,IND,2008,"Bank return on equity (%, after tax)",GFDD.EI.06,17.1374
India,IND,2007,"Bank return on equity (%, after tax)",GFDD.EI.06,16.4896
India,IND,2006,"Bank return on equity (%, after tax)",GFDD.EI.06,15.9268
India,IND,2005,"Bank return on equity (%, after tax)",GFDD.EI.06,17.0988
India,IND,2004,"Bank return on equity (%, after tax)",GFDD.EI.06,24.5438
India,IND,2003,"Bank return on equity (%, after tax)",GFDD.EI.06,20.6604
India,IND,2002,"Bank return on equity (%, after tax)",GFDD.EI.06,14.9258
India,IND,2001,"Bank return on equity (%, after tax)",GFDD.EI.06,10.9591
India,IND,2000,"Bank return on equity (%, after tax)",GFDD.EI.06,15.7165
India,IND,1999,"Bank return on equity (%, after tax)",GFDD.EI.06,12.6713
India,IND,1998,"Bank return on equity (%, after tax)",GFDD.EI.06,17.5336
India,IND,1997,"Bank return on equity (%, after tax)",GFDD.EI.06,16.3166
India,IND,1996,"Bank return on equity (%, after tax)",GFDD.EI.06,8.45806
India,IND,2017,Bank cost to income ratio (%),GFDD.EI.07,50.787
India,IND,2016,Bank cost to income ratio (%),GFDD.EI.07,45.2532
India,IND,2015,Bank cost to income ratio (%),GFDD.EI.07,47.2422
India,IND,2014,Bank cost to income ratio (%),GFDD.EI.07,47.3774
India,IND,2013,Bank cost to income ratio (%),GFDD.EI.07,45.8042
India,IND,2012,Bank cost to income ratio (%),GFDD.EI.07,44.2453
India,IND,2011,Bank cost to income ratio (%),GFDD.EI.07,45.5382
India,IND,2010,Bank cost to income ratio (%),GFDD.EI.07,45.0171
India,IND,2009,Bank cost to income ratio (%),GFDD.EI.07,45.0207
India,IND,2008,Bank cost to income ratio (%),GFDD.EI.07,48.0971
India,IND,2007,Bank cost to income ratio (%),GFDD.EI.07,50.6151
India,IND,2006,Bank cost to income ratio (%),GFDD.EI.07,52.9691
India,IND,2005,Bank cost to income ratio (%),GFDD.EI.07,49.798
India,IND,2004,Bank cost to income ratio (%),GFDD.EI.07,45.483
India,IND,2003,Bank cost to income ratio (%),GFDD.EI.07,48.7168
India,IND,2002,Bank cost to income ratio (%),GFDD.EI.07,54.3817
India,IND,2001,Bank cost to income ratio (%),GFDD.EI.07,62.4543
India,IND,2000,Bank cost to income ratio (%),GFDD.EI.07,59.4669
India,IND,1999,Bank cost to income ratio (%),GFDD.EI.07,63.5548
India,IND,1998,Bank cost to income ratio (%),GFDD.EI.07,59.8257
India,IND,1997,Bank cost to income ratio (%),GFDD.EI.07,61.522
India,IND,1996,Bank cost to income ratio (%),GFDD.EI.07,63.5621
India,IND,2017,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,20.1049
India,IND,2016,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,23.7698
India,IND,2015,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,19.7981
India,IND,2014,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,19.7035
India,IND,2013,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,19.8866
India,IND,2012,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,19.7247
India,IND,2011,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,19.6469
India,IND,2010,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,18.8679
India,IND,2009,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,21.2742
India,IND,2008,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,19.4523
India,IND,2007,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,18.5122
India,IND,2006,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,17.293
India,IND,2005,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,18.9088
India,IND,2004,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,21.436
India,IND,2003,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,22.3786
India,IND,2002,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,20.0974
India,IND,2001,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,17.3292
India,IND,2000,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,15.3107
India,IND,1999,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,13.6821
India,IND,1998,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,12.4083
India,IND,1997,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,12.0608
India,IND,1996,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,10.8918
India,IND,1995,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,10.525
India,IND,1994,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,11.6997
India,IND,1993,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,10.3445
India,IND,1992,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,9.82745
India,IND,1991,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,9.15794
India,IND,1990,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,8.66529
India,IND,1989,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,8.41346
India,IND,1988,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,8.38046
India,IND,1987,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,8.37523
India,IND,1986,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,7.56403
India,IND,1985,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,6.70694
India,IND,1984,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,7.35386
India,IND,1983,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,6.49507
India,IND,1982,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,5.82439
India,IND,1981,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,5.91102
India,IND,1980,Credit to government and state-owned enterprises to GDP (%),GFDD.EI.08,6.18216
India,IND,2017,"Bank return on assets (%, before tax)",GFDD.EI.09,-0.196051
India,IND,2016,"Bank return on assets (%, before tax)",GFDD.EI.09,0.696234
India,IND,2015,"Bank return on assets (%, before tax)",GFDD.EI.09,0.476909
India,IND,2014,"Bank return on assets (%, before tax)",GFDD.EI.09,1.07186
India,IND,2013,"Bank return on assets (%, before tax)",GFDD.EI.09,1.3596
India,IND,2012,"Bank return on assets (%, before tax)",GFDD.EI.09,1.37824
India,IND,2011,"Bank return on assets (%, before tax)",GFDD.EI.09,1.57982
India,IND,2010,"Bank return on assets (%, before tax)",GFDD.EI.09,1.59261
India,IND,2009,"Bank return on assets (%, before tax)",GFDD.EI.09,1.4607
India,IND,2008,"Bank return on assets (%, before tax)",GFDD.EI.09,1.64549
India,IND,2007,"Bank return on assets (%, before tax)",GFDD.EI.09,1.45396
India,IND,2006,"Bank return on assets (%, before tax)",GFDD.EI.09,1.29605
India,IND,2005,"Bank return on assets (%, before tax)",GFDD.EI.09,1.31481
India,IND,2004,"Bank return on assets (%, before tax)",GFDD.EI.09,1.86515
India,IND,2003,"Bank return on assets (%, before tax)",GFDD.EI.09,1.4888
India,IND,2002,"Bank return on assets (%, before tax)",GFDD.EI.09,1.0974
India,IND,2001,"Bank return on assets (%, before tax)",GFDD.EI.09,0.80076
India,IND,2000,"Bank return on assets (%, before tax)",GFDD.EI.09,1.09647
India,IND,1999,"Bank return on assets (%, before tax)",GFDD.EI.09,0.817509
India,IND,1998,"Bank return on assets (%, before tax)",GFDD.EI.09,1.34412
India,IND,1997,"Bank return on assets (%, before tax)",GFDD.EI.09,1.11116
India,IND,1996,"Bank return on assets (%, before tax)",GFDD.EI.09,0.166584
India,IND,2017,"Bank return on equity (%, before tax)",GFDD.EI.10,-2.53417
India,IND,2016,"Bank return on equity (%, before tax)",GFDD.EI.10,9.12629
India,IND,2015,"Bank return on equity (%, before tax)",GFDD.EI.10,6.57638
India,IND,2014,"Bank return on equity (%, before tax)",GFDD.EI.10,15.114
India,IND,2013,"Bank return on equity (%, before tax)",GFDD.EI.10,19.1031
India,IND,2012,"Bank return on equity (%, before tax)",GFDD.EI.10,19.671
India,IND,2011,"Bank return on equity (%, before tax)",GFDD.EI.10,22.6284
India,IND,2010,"Bank return on equity (%, before tax)",GFDD.EI.10,22.8028
India,IND,2009,"Bank return on equity (%, before tax)",GFDD.EI.10,20.8575
India,IND,2008,"Bank return on equity (%, before tax)",GFDD.EI.10,24.7389
India,IND,2007,"Bank return on equity (%, before tax)",GFDD.EI.10,23.5307
India,IND,2006,"Bank return on equity (%, before tax)",GFDD.EI.10,21.0681
India,IND,2005,"Bank return on equity (%, before tax)",GFDD.EI.10,22.9592
India,IND,2004,"Bank return on equity (%, before tax)",GFDD.EI.10,34.7919
India,IND,2003,"Bank return on equity (%, before tax)",GFDD.EI.10,29.7047
India,IND,2002,"Bank return on equity (%, before tax)",GFDD.EI.10,22.597
India,IND,2001,"Bank return on equity (%, before tax)",GFDD.EI.10,16.3365
India,IND,2000,"Bank return on equity (%, before tax)",GFDD.EI.10,22.2407
India,IND,1999,"Bank return on equity (%, before tax)",GFDD.EI.10,17.2865
India,IND,1998,"Bank return on equity (%, before tax)",GFDD.EI.10,25.0452
India,IND,1997,"Bank return on equity (%, before tax)",GFDD.EI.10,24.113
India,IND,1996,"Bank return on equity (%, before tax)",GFDD.EI.10,8.93928
India,IND,2017,Stock market turnover ratio (%),GFDD.EM.01,59.9115
India,IND,2016,Stock market turnover ratio (%),GFDD.EM.01,52.2021
