Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,1987,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,3245618175606.33
India,IND,1986,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,2863030016441.64
India,IND,1985,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,2567786255250.77
India,IND,1984,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,2297984912751.14
India,IND,1983,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,2046241703602.14
India,IND,1982,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,1749389810517.35
India,IND,1981,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,1565920773470.33
India,IND,1980,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,1337448883747.86
India,IND,1979,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,1119119815345.89
India,IND,1978,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,1025584899403.29
India,IND,1977,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,954259336895.795
India,IND,1976,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,836111694298.362
India,IND,1975,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,777829893719.795
India,IND,1974,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,732362442171.894
India,IND,1973,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,622189628894.495
India,IND,1972,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,507690743821.576
India,IND,1971,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,461535053578.937
India,IND,1970,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,433787017314.719
India,IND,1969,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,407786888846.681
India,IND,1968,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,370807714533.937
India,IND,1967,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,351624426470.961
India,IND,1966,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,299209041433.283
India,IND,1965,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,262874408120.378
India,IND,1964,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,251054181648.772
India,IND,1963,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,214894339115.492
India,IND,1962,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,188031181173.092
India,IND,1961,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,175850448718.523
India,IND,1960,Gross value added at basic prices (GVA) (current LCU),NY.GDP.FCST.CN,166641159517.451
India,IND,2018,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,2608347545155.06
India,IND,2017,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,2442548919878.9
India,IND,2016,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,2284101607772.31
India,IND,2015,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,2117197451892.12
India,IND,2014,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,1959851019551.17
India,IND,2013,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,1828990743923.74
India,IND,2012,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,1724587897227.55
India,IND,2011,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,1635933807142.75
India,IND,2010,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,1554725408342.88
India,IND,2009,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,1439162371219.58
India,IND,2008,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,1346817156960.61
India,IND,2007,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,1291138131045.41
India,IND,2006,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,1202363259659.43
India,IND,2005,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,1112738633351.27
India,IND,2004,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,1027637019825.31
India,IND,2003,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,959951460352.063
India,IND,2002,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,889119619022.143
India,IND,2001,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,855928823094.651
India,IND,2000,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,812187053310.188
India,IND,1999,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,779838139169.135
India,IND,1998,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,722044228821.747
India,IND,1997,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,676810326980.097
India,IND,1996,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,648897051983.814
India,IND,1995,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,600971798125.479
India,IND,1994,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,560147190330.041
India,IND,1993,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,526479856935.472
India,IND,1992,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,498176809744.743
India,IND,1991,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,472815723111.854
India,IND,1990,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,466147472859.048
India,IND,1989,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,442747783950.842
India,IND,1988,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,417161313778.522
India,IND,1987,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,378686948515.811
India,IND,1986,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,365759429655.018
India,IND,1985,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,350630432654.802
India,IND,1984,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,336621149901.117
India,IND,1983,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,323794907598.616
India,IND,1982,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,300216574802.079
India,IND,1981,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,291686467593.521
India,IND,1980,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,276151499440.53
India,IND,1979,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,257675779875.099
India,IND,1978,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,271814158216.928
India,IND,1977,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,257637433922.354
India,IND,1976,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,239729873990.034
India,IND,1975,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,236770468695.765
India,IND,1974,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,217211777151.094
India,IND,1973,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,214719290222.614
India,IND,1972,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,205371900329.739
India,IND,1971,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,206028292814.977
India,IND,1970,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,203968889588.096
India,IND,1969,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,194231273234.925
India,IND,1968,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,182348539172.266
India,IND,1967,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,177710934534.295
India,IND,1966,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,164337219603.104
India,IND,1965,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,162681576702.195
India,IND,1964,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,168853019450
India,IND,1963,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,156949984588.827
India,IND,1962,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,149386809320.775
India,IND,1961,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,146292065369.756
India,IND,1960,Gross value added at basic prices (GVA) (constant 2010 US$),NY.GDP.FCST.KD,141889047736.819
India,IND,2018,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,129257874546042
India,IND,2017,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,121041646633600
India,IND,2016,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,113189716461000
India,IND,2015,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,104918703465800
India,IND,2014,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,97121327901500
India,IND,2013,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,90636486139700
India,IND,2012,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,85462754561800
India,IND,2011,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,81069459935300
India,IND,2010,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,77045140000000
India,IND,2009,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,71318360000000
India,IND,2008,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,66742150000000
India,IND,2007,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,63982950000000
India,IND,2006,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,59583670000000
India,IND,2005,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,55142280000000
India,IND,2004,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,50925030000000
India,IND,2003,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,47570840650800
India,IND,2002,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,44060735842300
India,IND,2001,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,42415950528300
India,IND,2000,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,40248306802400
India,IND,1999,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,38645241331500
India,IND,1998,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,35781237250800
India,IND,1997,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,33539650227500
India,IND,1996,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,32156394915400
India,IND,1995,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,29781436692400
India,IND,1994,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,27758354284300
India,IND,1993,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,26089953934700
India,IND,1992,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,24687383280400
India,IND,1991,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,23430602848500
India,IND,1990,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,23100154608878
India,IND,1989,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,21940572152571
India,IND,1988,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,20672622734652
India,IND,1987,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,18766007687280.9
India,IND,1986,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,18125378483475.7
India,IND,1985,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,17375654007573.8
India,IND,1984,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,16681417491424.2
India,IND,1983,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,16045807094522.4
India,IND,1982,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,14877371857323.8
India,IND,1981,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,14454658431164
India,IND,1980,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,13684815866155.4
India,IND,1979,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,12769242998508.9
India,IND,1978,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,13469876906512.1
India,IND,1977,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,12767342747003.5
India,IND,1976,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,11879925293966.2
India,IND,1975,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,11733270589546.9
India,IND,1974,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,10764030542275.7
India,IND,1973,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,10640514194422.6
India,IND,1972,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,10177299945098.2
India,IND,1971,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,10209827779691.2
India,IND,1970,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,10107773095899.4
India,IND,1969,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,9625220993019.74
India,IND,1968,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,9036366585336.14
India,IND,1967,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,8806547932679.05
India,IND,1966,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,8143807275284.18
India,IND,1965,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,8061761122049.61
India,IND,1964,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,8367589834924.01
India,IND,1963,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,7777729411737.52
India,IND,1962,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,7402932747165.94
India,IND,1961,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,7249571272727.45
India,IND,1960,Gross value added at basic prices (GVA) (constant LCU),NY.GDP.FCST.KN,7031377688103.61
India,IND,2018,GDP (current US$),NY.GDP.MKTP.CD,2726322616821.31
India,IND,2017,GDP (current US$),NY.GDP.MKTP.CD,2652551202555.27
India,IND,2016,GDP (current US$),NY.GDP.MKTP.CD,2290432075123.75
India,IND,2015,GDP (current US$),NY.GDP.MKTP.CD,2103587813812.75
India,IND,2014,GDP (current US$),NY.GDP.MKTP.CD,2039127446298.55
India,IND,2013,GDP (current US$),NY.GDP.MKTP.CD,1856722121394.53
India,IND,2012,GDP (current US$),NY.GDP.MKTP.CD,1827637859135.7
India,IND,2011,GDP (current US$),NY.GDP.MKTP.CD,1823049927771.46
India,IND,2010,GDP (current US$),NY.GDP.MKTP.CD,1675615312693.42
India,IND,2009,GDP (current US$),NY.GDP.MKTP.CD,1341886699393.18
India,IND,2008,GDP (current US$),NY.GDP.MKTP.CD,1198895498504.14
India,IND,2007,GDP (current US$),NY.GDP.MKTP.CD,1216735426855.47
India,IND,2006,GDP (current US$),NY.GDP.MKTP.CD,940259892374.501
India,IND,2005,GDP (current US$),NY.GDP.MKTP.CD,820381672147.736
India,IND,2004,GDP (current US$),NY.GDP.MKTP.CD,709148531774.823
India,IND,2003,GDP (current US$),NY.GDP.MKTP.CD,607699299977.15
India,IND,2002,GDP (current US$),NY.GDP.MKTP.CD,514937961192.908
India,IND,2001,GDP (current US$),NY.GDP.MKTP.CD,485441026156.549
India,IND,2000,GDP (current US$),NY.GDP.MKTP.CD,468394948471.616
India,IND,1999,GDP (current US$),NY.GDP.MKTP.CD,458820428317.587
India,IND,1998,GDP (current US$),NY.GDP.MKTP.CD,421351487589.808
India,IND,1997,GDP (current US$),NY.GDP.MKTP.CD,415867763815.89
India,IND,1996,GDP (current US$),NY.GDP.MKTP.CD,392897063750.676
India,IND,1995,GDP (current US$),NY.GDP.MKTP.CD,360281961338.465
India,IND,1994,GDP (current US$),NY.GDP.MKTP.CD,327275591371.343
India,IND,1993,GDP (current US$),NY.GDP.MKTP.CD,279296029670.677
India,IND,1992,GDP (current US$),NY.GDP.MKTP.CD,288208437278.741
India,IND,1991,GDP (current US$),NY.GDP.MKTP.CD,270105348343.706
India,IND,1990,GDP (current US$),NY.GDP.MKTP.CD,320979034101.132
India,IND,1989,GDP (current US$),NY.GDP.MKTP.CD,296042362070.853
India,IND,1988,GDP (current US$),NY.GDP.MKTP.CD,296589001909.868
India,IND,1987,GDP (current US$),NY.GDP.MKTP.CD,279033590769.841
India,IND,1986,GDP (current US$),NY.GDP.MKTP.CD,248986000002.799
India,IND,1985,GDP (current US$),NY.GDP.MKTP.CD,232511883406.39
India,IND,1984,GDP (current US$),NY.GDP.MKTP.CD,212158239241.317
India,IND,1983,GDP (current US$),NY.GDP.MKTP.CD,218262278633.435
India,IND,1982,GDP (current US$),NY.GDP.MKTP.CD,200715150164.325
India,IND,1981,GDP (current US$),NY.GDP.MKTP.CD,193490614662.615
India,IND,1980,GDP (current US$),NY.GDP.MKTP.CD,186325349548.793
India,IND,1979,GDP (current US$),NY.GDP.MKTP.CD,152991657454.179
India,IND,1978,GDP (current US$),NY.GDP.MKTP.CD,137300298593.834
India,IND,1977,GDP (current US$),NY.GDP.MKTP.CD,121487325381.668
India,IND,1976,GDP (current US$),NY.GDP.MKTP.CD,102717166924.066
India,IND,1975,GDP (current US$),NY.GDP.MKTP.CD,98472798813.7125
India,IND,1974,GDP (current US$),NY.GDP.MKTP.CD,99525901497.5755
India,IND,1973,GDP (current US$),NY.GDP.MKTP.CD,85515271632.0276
India,IND,1972,GDP (current US$),NY.GDP.MKTP.CD,71463195540.6261
India,IND,1971,GDP (current US$),NY.GDP.MKTP.CD,67350989632.712
India,IND,1970,GDP (current US$),NY.GDP.MKTP.CD,62422484548.3796
India,IND,1969,GDP (current US$),NY.GDP.MKTP.CD,58447996415.5959
India,IND,1968,GDP (current US$),NY.GDP.MKTP.CD,53085457141.236
India,IND,1967,GDP (current US$),NY.GDP.MKTP.CD,50134943403.2483
India,IND,1966,GDP (current US$),NY.GDP.MKTP.CD,45865463131.5377
India,IND,1965,GDP (current US$),NY.GDP.MKTP.CD,59554856000.0288
India,IND,1964,GDP (current US$),NY.GDP.MKTP.CD,56480291292.4818
India,IND,1963,GDP (current US$),NY.GDP.MKTP.CD,48421924617.5489
India,IND,1962,GDP (current US$),NY.GDP.MKTP.CD,42161482867.6871
India,IND,1961,GDP (current US$),NY.GDP.MKTP.CD,39232436722.9835
India,IND,1960,GDP (current US$),NY.GDP.MKTP.CD,37029884761.6365
India,IND,2018,GDP (current LCU),NY.GDP.MKTP.CN,190539667329859
India,IND,2017,GDP (current LCU),NY.GDP.MKTP.CN,170950048183200
India,IND,2016,GDP (current LCU),NY.GDP.MKTP.CN,153623860142700
India,IND,2015,GDP (current LCU),NY.GDP.MKTP.CN,137718738788600
India,IND,2014,GDP (current LCU),NY.GDP.MKTP.CN,124679592925500
India,IND,2013,GDP (current LCU),NY.GDP.MKTP.CN,112335216116400
India,IND,2012,GDP (current LCU),NY.GDP.MKTP.CN,99440131041500
India,IND,2011,GDP (current LCU),NY.GDP.MKTP.CN,87363287113700
India,IND,2010,GDP (current LCU),NY.GDP.MKTP.CN,76344720000000
India,IND,2009,GDP (current LCU),NY.GDP.MKTP.CN,63664070000000
India,IND,2008,GDP (current LCU),NY.GDP.MKTP.CN,55141520000000
India,IND,2007,GDP (current LCU),NY.GDP.MKTP.CN,48986620000000
India,IND,2006,GDP (current LCU),NY.GDP.MKTP.CN,42546290000000
India,IND,2005,GDP (current LCU),NY.GDP.MKTP.CN,36321250000000
India,IND,2004,GDP (current LCU),NY.GDP.MKTP.CN,31863320000000
India,IND,2003,GDP (current LCU),NY.GDP.MKTP.CN,27925302082200
India,IND,2002,GDP (current LCU),NY.GDP.MKTP.CN,24926138443300
India,IND,2001,GDP (current LCU),NY.GDP.MKTP.CN,23152430125100
India,IND,2000,GDP (current LCU),NY.GDP.MKTP.CN,21398857418400
India,IND,1999,GDP (current LCU),NY.GDP.MKTP.CN,19882616204800
India,IND,1998,GDP (current LCU),NY.GDP.MKTP.CN,17722970541300
India,IND,1997,GDP (current LCU),NY.GDP.MKTP.CN,15452939128200
India,IND,1996,GDP (current LCU),NY.GDP.MKTP.CN,13948160080800
India,IND,1995,GDP (current LCU),NY.GDP.MKTP.CN,12055827046700
India,IND,1994,GDP (current LCU),NY.GDP.MKTP.CN,10275700835200
India,IND,1993,GDP (current LCU),NY.GDP.MKTP.CN,8759924463400
India,IND,1992,GDP (current LCU),NY.GDP.MKTP.CN,7611959499500
India,IND,1991,GDP (current LCU),NY.GDP.MKTP.CN,6622604993900
India,IND,1990,GDP (current LCU),NY.GDP.MKTP.CN,5761092193564.16
India,IND,1989,GDP (current LCU),NY.GDP.MKTP.CN,4932776253769.38
India,IND,1988,GDP (current LCU),NY.GDP.MKTP.CN,4293630003948.58
India,IND,1987,GDP (current LCU),NY.GDP.MKTP.CN,3618647121898.68
India,IND,1986,GDP (current LCU),NY.GDP.MKTP.CN,3183659489035.79
India,IND,1985,GDP (current LCU),NY.GDP.MKTP.CN,2845340921997.36
India,IND,1984,GDP (current LCU),NY.GDP.MKTP.CN,2521882558213.69
India,IND,1983,GDP (current LCU),NY.GDP.MKTP.CN,2250742443495.84
India,IND,1982,GDP (current LCU),NY.GDP.MKTP.CN,1932545680327.17
India,IND,1981,GDP (current LCU),NY.GDP.MKTP.CN,1727755094568.35
India,IND,1980,GDP (current LCU),NY.GDP.MKTP.CN,1470628718918.71
India,IND,1979,GDP (current LCU),NY.GDP.MKTP.CN,1235621822262.93
India,IND,1978,GDP (current LCU),NY.GDP.MKTP.CN,1126713710320.72
India,IND,1977,GDP (current LCU),NY.GDP.MKTP.CN,1040235223580.53
India,IND,1976,GDP (current LCU),NY.GDP.MKTP.CN,918116853117.38
India,IND,1975,GDP (current LCU),NY.GDP.MKTP.CN,852124517254.58
India,IND,1974,GDP (current LCU),NY.GDP.MKTP.CN,793778779984.063
India,IND,1973,GDP (current LCU),NY.GDP.MKTP.CN,672406580842.633
India,IND,1972,GDP (current LCU),NY.GDP.MKTP.CN,552453379446.364
India,IND,1971,GDP (current LCU),NY.GDP.MKTP.CN,501199124450.79
India,IND,1970,GDP (current LCU),NY.GDP.MKTP.CN,468168634112.847
India,IND,1969,GDP (current LCU),NY.GDP.MKTP.CN,438359973116.969
India,IND,1968,GDP (current LCU),NY.GDP.MKTP.CN,398140928559.27
India,IND,1967,GDP (current LCU),NY.GDP.MKTP.CN,376012075524.362
India,IND,1966,GDP (current LCU),NY.GDP.MKTP.CN,321058241920.764
India,IND,1965,GDP (current LCU),NY.GDP.MKTP.CN,283600224272.137
India,IND,1964,GDP (current LCU),NY.GDP.MKTP.CN,268953499105.669
India,IND,1963,GDP (current LCU),NY.GDP.MKTP.CN,230580362836.306
India,IND,1962,GDP (current LCU),NY.GDP.MKTP.CN,200768765267.639
India,IND,1961,GDP (current LCU),NY.GDP.MKTP.CN,186820940431.175
India,IND,1960,GDP (current LCU),NY.GDP.MKTP.CN,176332608246.437
India,IND,2018,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,190539667329859
India,IND,2017,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,170950048183200
India,IND,2016,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,153623860142700
India,IND,2015,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,137718738788600
India,IND,2014,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,124679592925500
India,IND,2013,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,112335216116400
India,IND,2012,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,99440131041500.2
India,IND,2011,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,87363287113700.2
India,IND,2010,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,76344720000000.1
India,IND,2009,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,63664070000000.1
India,IND,2008,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,55141520000000.1
India,IND,2007,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,48986620000000.1
India,IND,2006,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,42546290000000.1
India,IND,2005,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,36321250000000.1
India,IND,2004,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,31863320000000.1
India,IND,2003,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,27925302082200
India,IND,2002,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,24926138443300
India,IND,2001,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,23152430125100
India,IND,2000,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,21398857418400
India,IND,1999,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,19882616204800
India,IND,1998,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,17722970541300
India,IND,1997,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,15452939128200
India,IND,1996,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,13948160080800
India,IND,1995,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,12055827046700
India,IND,1994,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,10275700835200
India,IND,1993,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,8759924463400.02
India,IND,1992,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,7611959499500.01
India,IND,1991,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,6622604993900.01
India,IND,1990,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,5761092193564.17
India,IND,1989,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,4866975540545.2
India,IND,2018,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2846127730148.26
India,IND,2017,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2660371703952.73
India,IND,2016,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2482433620957.72
India,IND,2015,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2294947293526.48
India,IND,2014,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2125024908808.5
India,IND,2013,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1978419519434.88
India,IND,2012,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1859659673960.25
India,IND,2011,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1763439576430.73
India,IND,2010,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1675615312693.42
