Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,2016,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,128.381600251185
India,IND,2015,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,127.718530244631
India,IND,2014,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,125.782273690911
India,IND,2013,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,123.089282288466
India,IND,2012,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,123.908914552551
India,IND,2011,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,123.041422464742
India,IND,2010,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,118.80061323464
India,IND,2009,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.758634988653
India,IND,2008,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,118.543753997135
India,IND,2007,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,126.380540038288
India,IND,2006,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,125.53979860012
India,IND,2005,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,124.717619219896
India,IND,2004,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,114.811327672166
India,IND,2003,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,103.207162067887
India,IND,2002,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,93.5697168442959
India,IND,2001,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,86.9013746317881
India,IND,2000,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,82.3872576039209
India,IND,1999,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,85.5006141709635
India,IND,1998,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,83.3081599241286
India,IND,1997,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,85.1492719959395
India,IND,1996,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,88.7032493072043
India,IND,1995,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,89.4909871632781
India,IND,1994,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,88.6294237685318
India,IND,1993,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,86.9617234887038
India,IND,1992,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,84.3903793561095
India,IND,1991,Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),SL.UEM.1524.FM.ZS,83.2979189932096
India,IND,2017,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,18.845417
India,IND,2012,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,18.460665
India,IND,2007,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,17.721923
India,IND,2002,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,17.431014
India,IND,1997,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,17.161693
India,IND,1992,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,16.311379
India,IND,1987,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.466174
India,IND,1982,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.409818
India,IND,1977,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,15.291966
India,IND,1972,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,14.649876
India,IND,1967,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,14.011848
India,IND,1962,"Life expectancy at age 60, female (years)",SP.DYN.LE60.FE.IN,13.471771
India,IND,2017,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,17.288692
India,IND,2012,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,17.013023
India,IND,2007,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,16.487457
India,IND,2002,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,15.872923
India,IND,1997,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,15.367061
India,IND,1992,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.747431
India,IND,1987,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.167912
India,IND,1982,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.091912
India,IND,1977,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,14.033522
India,IND,1972,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.768724
India,IND,1967,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,13.309305
India,IND,1962,"Life expectancy at age 60, male (years)",SP.DYN.LE60.MA.IN,12.845356
India,IND,2011,"Age at first marriage, female",SP.DYN.SMAM.FE,20.7
India,IND,2006,"Age at first marriage, female",SP.DYN.SMAM.FE,20.2
India,IND,2001,"Age at first marriage, female",SP.DYN.SMAM.FE,20.2
India,IND,1999,"Age at first marriage, female",SP.DYN.SMAM.FE,19.7
India,IND,1993,"Age at first marriage, female",SP.DYN.SMAM.FE,19.2
India,IND,1991,"Age at first marriage, female",SP.DYN.SMAM.FE,19.3
India,IND,1981,"Age at first marriage, female",SP.DYN.SMAM.FE,18.7
India,IND,1971,"Age at first marriage, female",SP.DYN.SMAM.FE,17.7
India,IND,2015,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,32.8166158500924
India,IND,2010,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,33.6365785381026
India,IND,2005,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,34.3917015039782
India,IND,2000,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,35.1023400088845
India,IND,1995,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,35.5967332214554
India,IND,1990,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,36.0937517982714
India,IND,1985,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,36.6403278852095
India,IND,1980,"Rural population, female (% of total)",SP.RUR.TOTL.FE.ZS,37.1997167240134
India,IND,2015,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,34.4367937990783
India,IND,2010,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,35.4332400207361
India,IND,2005,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,36.3736133093908
India,IND,2000,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,37.2304058196555
India,IND,1995,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,37.7959288724467
India,IND,1990,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,38.3588256281002
India,IND,1985,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,39.0114578176548
India,IND,1980,"Rural population, male (% of total)",SP.RUR.TOTL.MA.ZS,39.7024171453506
India,IND,2015,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,15.4963778569702
India,IND,2010,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,14.6272680145153
India,IND,2005,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,13.8182876367172
India,IND,2000,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,13.0684156847469
India,IND,1995,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,12.5582232340522
India,IND,1990,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,12.0480152838679
India,IND,1985,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,11.4819945838562
India,IND,1980,"Urban population, female (% of total)",SP.URB.TOTL.FE.ZS,10.8898156560057
India,IND,2015,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,17.2502124938591
India,IND,2010,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,16.3029134266459
India,IND,2005,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,15.4163975499138
India,IND,2000,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,14.598838486713
India,IND,1995,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,14.0491146720457
India,IND,1990,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,13.4994072897605
India,IND,1985,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,12.8662197132795
India,IND,1980,"Urban population, male (% of total)",SP.URB.TOTL.MA.ZS,12.2080504746303
India,IND,2016,Demand for family planning satisfied by any methods (% of married women with demand for family planning),SH.FPL.SATI.ZS,80.6
India,IND,2006,Demand for family planning satisfied by any methods (% of married women with demand for family planning),SH.FPL.SATI.ZS,80.2
India,IND,1999,Demand for family planning satisfied by any methods (% of married women with demand for family planning),SH.FPL.SATI.ZS,75
India,IND,1993,Demand for family planning satisfied by any methods (% of married women with demand for family planning),SH.FPL.SATI.ZS,66.7
India,IND,2011,"Age at first marriage, male",SP.DYN.SMAM.MA,24.9
India,IND,2006,"Age at first marriage, male",SP.DYN.SMAM.MA,25.3
India,IND,2001,"Age at first marriage, male",SP.DYN.SMAM.MA,24.8
India,IND,1999,"Age at first marriage, male",SP.DYN.SMAM.MA,24.9
India,IND,1993,"Age at first marriage, male",SP.DYN.SMAM.MA,24.3
India,IND,1991,"Age at first marriage, male",SP.DYN.SMAM.MA,24
India,IND,1981,"Age at first marriage, male",SP.DYN.SMAM.MA,23.4
India,IND,1971,"Age at first marriage, male",SP.DYN.SMAM.MA,22.7
India,IND,2018,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11175670
India,IND,2017,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,10942761
India,IND,2016,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,10780341
India,IND,2015,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,10752206
India,IND,2014,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,10908693
India,IND,2013,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11202651
India,IND,2012,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11570601
India,IND,2011,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11921596
India,IND,2010,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12190047
India,IND,2009,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12341995
India,IND,2008,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12406476
India,IND,2007,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12409545
India,IND,2006,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12393878
India,IND,2005,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12391446
India,IND,2004,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12410415
India,IND,2003,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12436768
India,IND,2002,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12461035
India,IND,2001,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12468504
India,IND,2000,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12449860
India,IND,1999,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12392637
India,IND,1998,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12311779
India,IND,1997,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12219848
India,IND,1996,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12133487
India,IND,1995,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12064676
India,IND,1994,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,12005785
India,IND,1993,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11962983
India,IND,1992,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11937548
India,IND,1991,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11928728
India,IND,1990,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11934234
India,IND,1989,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11947899
India,IND,1988,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11974656
India,IND,1987,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11991321
India,IND,1986,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11969202
India,IND,1985,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11890262
India,IND,1984,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11713161
India,IND,1983,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11471803
India,IND,1982,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,11196435
India,IND,1981,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,10929070
India,IND,1980,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,10700976
India,IND,1979,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,10510892
India,IND,1978,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,10362243
India,IND,1977,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,10239540
India,IND,1976,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,10118653
India,IND,1975,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,9982989
India,IND,1974,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,9790263
India,IND,1973,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,9580355
India,IND,1972,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,9370643
India,IND,1971,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,9185002
India,IND,1970,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,9040588
India,IND,1969,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,8909109
India,IND,1968,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,8817989
India,IND,1967,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,8744452
India,IND,1966,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,8657376
India,IND,1965,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,8535509
India,IND,1964,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,8315064
India,IND,1963,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,8053227
India,IND,1962,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,7789089
India,IND,1961,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,7574546
India,IND,1960,"Age population, age 00, female, interpolated",SP.POP.AG00.FE.IN,7445003
India,IND,2018,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,12309129
India,IND,2017,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,12076564
India,IND,2016,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,11913293
India,IND,2015,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,11882501
India,IND,2014,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,12033524
India,IND,2013,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,12320502
India,IND,2012,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,12685558
India,IND,2011,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13044617
India,IND,2010,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13335971
India,IND,2009,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13534808
India,IND,2008,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13661517
India,IND,2007,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13731958
India,IND,2006,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13775080
India,IND,2005,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13813060
India,IND,2004,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13848228
India,IND,2003,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13870631
India,IND,2002,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13878211
India,IND,2001,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13867246
India,IND,2000,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13836115
India,IND,1999,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13781226
India,IND,1998,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13709153
India,IND,1997,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13624493
India,IND,1996,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13532885
India,IND,1995,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13438871
India,IND,1994,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13333174
India,IND,1993,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13224007
India,IND,1992,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13123607
India,IND,1991,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13046011
India,IND,1990,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,12999018
India,IND,1989,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,12993365
India,IND,1988,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13019046
India,IND,1987,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13041879
India,IND,1986,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,13017873
India,IND,1985,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,12918241
India,IND,1984,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,12699164
India,IND,1983,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,12397098
India,IND,1982,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,12049417
India,IND,1981,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,11708867
India,IND,1980,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,11414760
India,IND,1979,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,11176159
India,IND,1978,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,10987262
India,IND,1977,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,10830563
India,IND,1976,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,10678180
India,IND,1975,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,10510569
India,IND,1974,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,10295330
India,IND,1973,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,10063369
India,IND,1972,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,9833621
India,IND,1971,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,9632232
India,IND,1970,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,9477646
India,IND,1969,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,9350832
India,IND,1968,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,9270952
India,IND,1967,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,9207396
India,IND,1966,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,9119027
India,IND,1965,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,8977813
India,IND,1964,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,8716498
India,IND,1963,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,8394156
India,IND,1962,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,8066767
India,IND,1961,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,7808687
India,IND,1960,"Age population, age 00, male, interpolated",SP.POP.AG00.MA.IN,7670128
India,IND,2018,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11122052
India,IND,2017,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11060509
India,IND,2016,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,10805373
India,IND,2015,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11094713
India,IND,2014,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11253491
India,IND,2013,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11485430
India,IND,2012,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11752042
India,IND,2011,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12131295
India,IND,2010,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12191914
India,IND,2009,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12300800
India,IND,2008,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12347064
India,IND,2007,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12347347
India,IND,2006,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12336841
India,IND,2005,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12312404
India,IND,2004,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12303748
India,IND,2003,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12294311
India,IND,2002,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12281454
India,IND,2001,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12352888
India,IND,2000,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12228605
India,IND,1999,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12175379
India,IND,1998,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12111936
India,IND,1997,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,12046000
India,IND,1996,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11980468
India,IND,1995,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11941628
India,IND,1994,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11902419
India,IND,1993,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11875886
India,IND,1992,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11857464
India,IND,1991,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11840395
India,IND,1990,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11814686
India,IND,1989,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11773396
India,IND,1988,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11724080
India,IND,1987,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11657954
India,IND,1986,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11718643
India,IND,1985,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11444058
India,IND,1984,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11258038
India,IND,1983,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,11035761
India,IND,1982,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,10795206
India,IND,1981,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,10566997
India,IND,1980,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,10349148
India,IND,1979,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,10156454
India,IND,1978,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,9989984
India,IND,1977,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,9842142
India,IND,1976,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,9806365
India,IND,1975,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,9557420
India,IND,1974,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,9375191
India,IND,1973,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,9188713
India,IND,1972,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,9006872
India,IND,1971,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,8874983
India,IND,1970,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,8701267
India,IND,1969,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,8553697
India,IND,1968,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,8429169
India,IND,1967,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,8319357
India,IND,1966,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,8327443
India,IND,1965,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,8103130
India,IND,1964,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,7936373
India,IND,1963,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,7759656
India,IND,1962,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,7587204
India,IND,1961,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,7330916
India,IND,1960,"Age population, age 01, female, interpolated",SP.POP.AG01.FE.IN,7317366
India,IND,2018,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,12238208
India,IND,2017,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,12178431
India,IND,2016,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,11933529
India,IND,2015,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,12225088
India,IND,2014,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,12395220
India,IND,2013,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,12642015
India,IND,2012,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,12928117
India,IND,2011,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,13294001
India,IND,2010,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,13423184
India,IND,2009,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,13574554
India,IND,2008,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,13668716
India,IND,2007,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,13716838
India,IND,2006,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,13761651
India,IND,2005,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,13751849
India,IND,2004,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,13756668
India,IND,2003,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,13747388
India,IND,2002,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,13724905
India,IND,2001,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,13756826
India,IND,2000,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,13642955
India,IND,1999,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,13580851
India,IND,1998,"Age population, age 01, male, interpolated",SP.POP.AG01.MA.IN,13508365
