Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,2015,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,69.835
India,IND,2014,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,69.491
India,IND,2013,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,69.106
India,IND,2012,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,68.68
India,IND,2011,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,68.218
India,IND,2010,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,67.73
India,IND,2009,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,67.231
India,IND,2008,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,66.735
India,IND,2007,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,66.253
India,IND,2006,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,65.793
India,IND,2005,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,65.357
India,IND,2004,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,64.943
India,IND,2003,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,64.543
India,IND,2002,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,64.145
India,IND,2001,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,63.745
India,IND,2000,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,63.334
India,IND,1999,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,62.906
India,IND,1998,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,62.46
India,IND,1997,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,61.992
India,IND,1996,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,61.503
India,IND,1995,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,60.991
India,IND,1994,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,60.454
India,IND,1993,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,59.9
India,IND,1992,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,59.337
India,IND,1991,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,58.774
India,IND,1990,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,58.226
India,IND,1989,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,57.707
India,IND,1988,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,57.226
India,IND,1987,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,56.782
India,IND,1986,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,56.373
India,IND,1985,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,55.988
India,IND,1984,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,55.616
India,IND,1983,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,55.237
India,IND,1982,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,54.835
India,IND,1981,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,54.397
India,IND,1980,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,53.912
India,IND,1979,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,53.371
India,IND,1978,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,52.779
India,IND,1977,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,52.142
India,IND,1976,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,51.466
India,IND,1975,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,50.759
India,IND,1974,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,50.029
India,IND,1973,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,49.29
India,IND,1972,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,48.55
India,IND,1971,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,47.818
India,IND,1970,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,47.099
India,IND,1969,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,46.393
India,IND,1968,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,45.698
India,IND,1967,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,45.012
India,IND,1966,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,44.335
India,IND,1965,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,43.669
India,IND,1964,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,43.015
India,IND,1963,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,42.375
India,IND,1962,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,41.748
India,IND,1961,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,41.133
India,IND,1960,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,40.529
India,IND,2017,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68
India,IND,2016,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.745
India,IND,2015,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.468
India,IND,2014,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.167
India,IND,2013,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.84
India,IND,2012,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.488
India,IND,2011,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.115
India,IND,2010,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.723
India,IND,2009,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.32
India,IND,2008,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.91
India,IND,2007,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.499
India,IND,2006,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.091
India,IND,2005,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,63.689
India,IND,2004,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,63.293
India,IND,2003,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,62.902
India,IND,2002,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,62.511
India,IND,2001,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,62.121
India,IND,2000,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,61.729
India,IND,1999,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,61.335
India,IND,1998,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,60.936
India,IND,1997,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,60.531
India,IND,1996,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,60.121
India,IND,1995,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,59.703
India,IND,1994,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,59.277
India,IND,1993,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,58.843
India,IND,1992,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,58.405
India,IND,1991,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,57.967
India,IND,1990,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,57.536
India,IND,1989,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,57.122
India,IND,1988,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,56.727
India,IND,1987,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,56.352
India,IND,1986,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,55.994
India,IND,1985,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,55.647
India,IND,1984,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,55.302
India,IND,1983,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,54.949
India,IND,1982,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,54.577
India,IND,1981,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,54.182
India,IND,1980,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,53.758
India,IND,1979,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,53.305
India,IND,1978,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,52.828
India,IND,1977,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,52.33
India,IND,1976,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,51.812
India,IND,1975,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,51.275
India,IND,1974,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,50.719
India,IND,1973,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,50.146
India,IND,1972,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,49.558
India,IND,1971,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,48.958
India,IND,1970,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,48.35
India,IND,1969,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,47.737
India,IND,1968,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,47.123
India,IND,1967,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,46.509
India,IND,1966,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,45.898
India,IND,1965,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,45.29
India,IND,1964,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,44.685
India,IND,1963,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,44.081
India,IND,1962,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,43.477
India,IND,1961,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,42.872
India,IND,1960,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,42.266
